Date,Open,High,Low,Close,Volume,Company
2023-10-11,59.72986424016101,59.983224163408664,58.20969779713491,58.9335823059082,514700,PZZA
2023-10-12,346.51783989607634,355.93239893768947,334.57857115473655,337.430908203125,1791600,DPZ
2023-10-12,237.37761027435818,237.8114442419131,231.8979991544055,232.19036865234375,3528300,MCD
2023-10-12,58.79786694872261,59.57604100626136,57.73012731106627,59.02408218383789,825500,PZZA
2023-10-13,332.78620760406227,346.6719767817719,332.78620760406227,334.1930847167969,909300,DPZ
2023-10-13,232.784557577525,234.66138677510327,232.01118006956693,234.1898193359375,2646500,MCD
2023-10-13,59.05122628140864,60.37232241205036,58.92454630337046,59.313636779785156,741100,PZZA
2023-10-16,336.61173524235454,339.22313712904673,331.94781811277574,338.8858642578125,689000,DPZ
2023-10-16,235.04805361602706,236.245838829348,233.9634543634992,235.72711181640625,2774700,MCD
2023-10-16,59.91084788943714,60.35422786056495,59.051232673479305,60.11896896362305,623100,PZZA
2023-10-17,337.324816715235,342.778909474317,335.8312174699041,337.7391662597656,618300,DPZ
2023-10-17,235.86860743856937,237.10411187464433,235.1989897079333,236.85890197753906,2627500,MCD
2023-10-17,59.91989383284997,61.57579104531386,59.91989383284997,60.90618896484375,471100,PZZA
2023-10-18,336.5924385142412,337.62351892384135,331.94781268078475,332.56451416015625,645300,DPZ
2023-10-18,238.4716631471266,242.47054587804115,237.99065514200885,241.4708251953125,4559200,MCD
2023-10-18,60.58948649376789,61.35861689657021,59.639386668026546,60.643775939941406,484500,PZZA
2023-10-19,337.48870194970556,337.48870194970556,330.43499526376036,331.7840576171875,784500,DPZ
2023-10-19,241.68775348438763,247.62949171367387,241.68775348438763,243.68719482421875,5646200,MCD
2023-10-19,60.65282286908917,61.40385904627509,59.91988777524347,60.05561828613281,621700,PZZA
2023-10-20,331.53345516434075,336.73702678325105,331.2732883463349,335.0410461425781,683700,DPZ
2023-10-20,244.2341807155873,245.53571134988874,242.91379774679964,243.43251037597656,3779200,MCD
2023-10-20,59.80225214240768,59.92893901664668,58.80690655683168,58.88834762573242,537700,PZZA
2023-10-23,333.41253090529176,337.8451889317453,331.8032725134226,335.62884521484375,494800,DPZ
2023-10-23,242.01782790235848,242.61200748230456,240.06554618282968,240.26361083984375,3409800,MCD
2023-10-23,58.45401936112858,59.28648982629857,57.90205704927672,58.14636993408203,704700,PZZA
2023-10-24,337.1224803358688,341.3624026739195,337.03575806026055,340.7264099121094,458500,DPZ
2023-10-24,240.19757353113084,243.1024449489524,240.19757353113084,242.64028930664062,2468000,MCD
2023-10-24,58.85215582214554,59.10551577843755,57.88395490143476,58.526405334472656,572600,PZZA
2023-10-25,340.94802494671035,341.65144870432147,335.28193481621395,337.1802673339844,433500,DPZ
2023-10-25,243.44193433674872,244.6774385428281,242.32904225194542,243.3570556640625,2759100,MCD
2023-10-25,58.08302364391236,58.291137785874646,57.15101456547585,58.200653076171875,718600,PZZA
2023-10-26,336.9876043313776,338.26923563668106,332.75732704031225,333.3547668457031,517000,DPZ
2023-10-26,243.66832713852688,244.78124823240015,241.14073242929777,241.28221130371094,2702600,MCD
2023-10-26,57.82061098334482,58.27304141842023,56.70762907550147,57.1510124206543,683200,PZZA
2023-10-27,334.86769564575314,334.86769564575314,326.6769231989145,328.2090759277344,650000,DPZ
2023-10-27,241.96124148633487,244.6303293096355,240.37678179870468,241.21617126464844,3209000,MCD
2023-10-27,57.585348343923485,59.60319123123859,57.01528499834839,58.99692916870117,964700,PZZA
2023-10-30,330.3288972617721,330.87816767468126,322.1188661188644,326.3876953125,666400,DPZ
2023-10-30,245.30940688927868,247.15794333707066,240.1221646507911,245.35655212402344,6305100,MCD
2023-10-30,58.99693251661189,59.639389880798824,58.073977364237734,58.788818359375,937200,PZZA
2023-10-31,328.112668643856,329.2882864302691,323.1018319853255,326.6575927734375,788400,DPZ
2023-10-31,248.4782961906437,248.69522756482425,244.9792740030686,247.2616729736328,3990600,MCD
2023-10-31,59.00598264657786,59.86560470468566,58.28209801734852,58.83405685424805,837200,PZZA
2023-11-01,326.6479880409038,332.1598967959293,320.0471837478402,331.6106262207031,752600,DPZ
2023-11-01,248.04448690989634,248.41232334852378,245.0547365137752,247.07305908203125,3543000,MCD
2023-11-01,59.00597514558542,59.16885037457662,56.97003823496552,59.060264587402344,1117800,PZZA
2023-11-02,336.3034028702186,339.0400803274437,333.18128326825126,335.7059631347656,622700,DPZ
2023-11-02,248.60087818448253,252.2131002916379,248.52544007080422,251.67550659179688,4109700,MCD
2023-11-02,61.40386310902963,61.40386310902963,54.888863738914644,56.97004318237305,1683700,PZZA
2023-11-03,337.54644678111237,350.0060459079772,337.54644678111237,348.7726135253906,838100,DPZ
2023-11-03,252.3451579651254,253.3354380439706,250.3928619194336,252.6375274658203,3126500,MCD
2023-11-03,57.196259524551245,61.6481737186212,56.78907140880812,61.53054428100586,1334600,PZZA
2023-11-06,349.3412104830202,356.8959889015877,348.65704841316455,354.8531188964844,552600,DPZ
2023-11-06,252.76957734589178,253.80700264277291,252.09993088719582,253.61839294433594,3090600,MCD
2023-11-06,61.856291168732724,62.055361669665814,60.48994928795257,61.6662712097168,840500,PZZA
2023-11-07,353.841351889344,359.95070047484427,353.841351889344,358.1776428222656,564800,DPZ
2023-11-07,253.5146426827816,254.4483657801697,252.86387731698076,253.39205932617188,2360800,MCD
2023-11-07,61.92867018312613,62.49872995418763,60.90617314635397,61.19572830200195,650400,PZZA
2023-11-08,359.7771919880195,363.54495016620774,353.24384878521016,358.3125,596000,DPZ
2023-11-08,253.54291092426314,254.7029770683673,252.0810635242123,252.27911376953125,2223300,MCD
2023-11-08,61.36767169815707,61.4853011408777,59.16885922948303,60.28184127807617,506600,PZZA
2023-11-09,359.0930607244286,360.9432244429034,354.29425096148503,356.2407531738281,600800,DPZ
2023-11-09,252.986427333411,253.08074655411278,250.8172291681963,251.73207092285156,2501700,MCD
2023-11-09,60.48090272465862,60.48995326717115,57.865858577143754,58.58069610595703,653600,PZZA
2023-11-10,358.4666916498374,365.5300143283261,357.53197893886494,364.7398681640625,744800,DPZ
2023-11-10,252.12827095887246,252.88279624037915,250.12882933172358,252.5621337890625,2664900,MCD
2023-11-10,58.76296070283602,58.890547213444464,57.8060549203293,58.73561477661133,736700,PZZA
2023-11-13,363.11132556221304,363.11132556221304,355.8841749630321,360.92388916015625,736000,DPZ
2023-11-13,252.19423162496366,254.3823111980774,252.06220772396298,253.8918914794922,2591900,MCD
2023-11-13,58.73561913496233,58.90877524918391,57.769604924976385,58.289066314697266,403100,PZZA
2023-11-14,365.71310948515026,371.1864942978706,365.5493105274349,368.49798583984375,707000,DPZ
2023-11-14,254.64640457076877,256.21201184532606,254.0333726865736,256.0516662597656,2647800,MCD
2023-11-14,59.045473756588834,60.85903086386635,59.036358447683746,60.704105377197266,1079400,PZZA
2023-11-15,368.1028899170137,372.44882611670096,366.4358165043028,367.5536193847656,560100,DPZ
2023-11-15,256.93821074967025,257.5701237399011,253.72211757657044,255.0142364501953,2575900,MCD
2023-11-15,60.99572608976944,63.34697492109428,60.99572608976944,62.86396789550781,609400,PZZA
2023-11-16,367.1007439802038,370.0879724883658,359.5845181663102,361.1070251464844,530200,DPZ
2023-11-16,255.65557641004156,260.45612944995054,255.61784295618477,260.41839599609375,3593700,MCD
2023-11-16,62.43564779193721,62.93687855251387,60.75878549365931,61.25090789794922,498300,PZZA
2023-11-17,363.2462128644025,364.6531193380021,356.13469205219474,358.87139892578125,557000,DPZ
2023-11-17,260.8239544420111,261.3615482620294,259.5035712910666,260.0694580078125,2604800,MCD
2023-11-17,61.5425470081059,62.0437848176612,60.40337648906664,60.4398307800293,484200,PZZA
2023-11-20,359.38211519508707,359.38211519508707,354.51581621984855,355.093994140625,571500,DPZ
2023-11-20,259.69220378110276,263.889136870275,259.3809531421079,263.1629333496094,3499400,MCD
2023-11-20,60.330457192151954,61.27824773001371,60.057060487906185,61.23268508911133,363800,PZZA
2023-11-21,354.4579890952034,357.6572146596875,354.4194360598597,355.87451171875,417900,DPZ
2023-11-21,263.9551399575533,264.70966508998333,262.5970235013699,264.5210266113281,2940800,MCD
2023-11-21,61.14155254350508,61.14155254350508,60.05706701217973,60.07529067993164,344500,PZZA
2023-11-22,356.4912600425118,359.0255561484874,355.2289200914204,356.0479736328125,309000,DPZ
2023-11-22,265.2566549981912,266.3506947891131,265.2095097724005,265.8979797363281,2285000,MCD
2023-11-22,60.275772005722175,61.615437249824105,60.275772005722175,60.97750473022461,321400,PZZA
2023-11-24,355.2963651574684,357.6379843917118,353.8798424089752,356.8478088378906,216700,DPZ
2023-11-24,265.96402676050417,266.5204728661756,265.04918480794817,266.47332763671875,1218000,MCD
2023-11-24,60.75879263133032,61.58811204513539,60.49450425614886,61.46052551269531,246500,PZZA
2023-11-27,357.223593935215,375.0698567530468,356.71287646580294,372.9884338378906,1311900,DPZ
2023-11-27,266.58648780044786,267.75596574994944,265.10575924684326,265.8131103515625,3703900,MCD
2023-11-27,61.32381595947884,62.20781321805433,60.54918155193477,60.8408088684082,624700,PZZA
2023-11-28,372.9884793081629,374.6169998050228,369.11470726853776,374.1448059082031,702600,DPZ
2023-11-28,265.49244308854037,267.416446117005,265.3509786266363,266.04888916015625,2199600,MCD
2023-11-28,60.74968423291585,60.89549443291545,59.78366297702228,60.221107482910156,411200,PZZA
2023-11-29,376.7561866098084,378.57741325538376,373.41242378125503,374.7132873535156,595800,DPZ
2023-11-29,266.1620813599485,266.40730563438274,263.6061939428083,264.4361572265625,2433400,MCD
2023-11-29,60.60385933035292,61.67923636049798,59.54670596552328,59.71074676513672,406600,PZZA
2023-11-30,374.53023226048276,380.37938384065615,372.8053440702018,378.5967102050781,901100,DPZ
2023-11-30,266.05856294933403,267.82329087903673,263.8194131004842,267.40582275390625,5030400,MCD
2023-11-30,59.574056018399425,59.71075090009033,58.61715012889828,59.4555778503418,477900,PZZA
2023-12-01,378.5774210911906,383.135354716035,374.7229407206215,382.7306213378906,559100,DPZ
2023-12-01,268.7435873170837,272.16869027751096,268.5063908587279,271.3147888183594,4967400,MCD
2023-12-01,59.34621595560065,61.77948194534454,58.389310162673155,61.6610107421875,496000,PZZA
2023-12-04,380.89972348923925,389.9577458709145,380.89972348923925,385.2745666503906,751200,DPZ
2023-12-04,270.3945357417785,272.6811136697125,270.3945357417785,271.4761657714844,3522900,MCD
2023-12-04,61.67923392449115,65.15142260074138,61.67923392449115,63.538360595703125,1041800,PZZA
2023-12-05,384.7253136754844,386.93201187401814,379.1844982625,379.7144775390625,471500,DPZ
2023-12-05,271.8746415115446,273.9714796101128,270.6032716301611,271.86517333984375,3005300,MCD
2023-12-05,63.07357135037539,63.7570734330014,62.32627601815532,62.973323822021484,625600,PZZA
2023-12-06,381.2273975604819,381.4586569852327,376.27440530049955,378.25946044921875,536600,DPZ
2023-12-06,272.04541383424714,272.652621803612,268.8859403136157,272.1687316894531,2765100,MCD
2023-12-06,63.45634773155445,64.12162632828033,62.608804645477576,63.857337951660156,725000,PZZA
2023-12-07,380.1770014873896,400.6828341302809,378.70266404792443,387.375244140625,1153600,DPZ
2023-12-07,272.7664582188048,273.39266040823844,271.0112274090084,272.1023254394531,3131900,MCD
2023-12-07,63.89378242256965,64.89625086585582,63.54747716483618,64.74132537841797,453900,PZZA
2023-12-08,386.19001458398026,387.08620362121536,378.2401488064578,380.5335693359375,653100,DPZ
2023-12-08,272.6146328277775,273.1554477258493,270.45140219013757,270.9068298339844,3623600,MCD
2023-12-08,64.56818296251687,64.93271891543816,63.78443309726686,63.92113494873047,455200,PZZA
2023-12-11,378.7123314848841,384.61932719364,378.33650554367944,383.01971435546875,655500,DPZ
2023-12-11,270.93532297737613,274.4932704134721,270.93532297737613,274.3414611816406,3353000,MCD
2023-12-11,64.22185927557359,65.2152123365969,63.921116678900425,64.71398162841797,562300,PZZA
2023-12-12,384.474799890352,384.48444550234683,379.6374372528846,382.3741149902344,489400,DPZ
2023-12-12,274.3129837262385,276.7608676427171,273.7342382065847,276.4952087402344,2252200,MCD
2023-12-12,64.8962492447203,65.32457836641977,63.98491305487233,65.28812408447266,424400,PZZA
2023-12-13,379.66633376139765,390.1216181233534,378.7027136249474,388.14617919921875,518300,DPZ
2023-12-13,276.7513575462287,280.8121599822139,276.6185136238895,280.7742004394531,3312300,MCD
2023-12-13,65.06028957919509,67.69405059308701,64.11249911406941,67.16547393798828,735800,PZZA
2023-12-14,391.44200270154613,394.23526966900585,386.6866942830996,389.3639831542969,670500,DPZ
2023-12-14,279.5123256562405,280.1479959803677,273.2598301901586,275.1668701171875,4626800,MCD
2023-12-14,68.08594395853933,69.27068410058959,67.5391434902643,68.80590057373047,649400,PZZA
2023-12-15,386.0198048221885,388.3587749926717,382.6756125350054,386.6576843261719,1381800,DPZ
2023-12-15,275.5370028487397,276.8083728777152,271.08719326999704,272.55780029296875,6328500,MCD
2023-12-15,68.8970130163863,69.1248470587374,66.6369032099115,67.2019271850586,873100,PZZA
2023-12-18,389.36396561241463,391.80926868496437,385.80716650615216,389.547607421875,563500,DPZ
2023-12-18,273.8670519237041,275.70769893769034,272.8328787382621,275.36614990234375,2490100,MCD
2023-12-18,67.2475055253927,67.2475055253927,65.88961640310676,66.30883026123047,505900,PZZA
2023-12-19,392.4085483751106,396.77722405867326,390.3691979098412,392.94012451171875,444800,DPZ
2023-12-19,275.78362081449694,276.77983446564446,274.7589157888005,275.8405456542969,2054200,MCD
2023-12-19,67.21104788135536,67.71228559588533,66.36350489775069,66.71892547607422,421300,PZZA
2023-12-20,392.94015694395756,397.44416044987116,389.5766737005418,389.7506408691406,445500,DPZ
2023-12-20,275.8405434353327,276.73240452455553,273.93347445342977,274.18963623046875,2398500,MCD
2023-12-20,66.5640073904795,67.54825231056373,65.81671186662544,66.1174545288086,360700,PZZA
2023-12-21,392.9014591364338,395.8880130729123,389.7795777581948,395.1147766113281,366500,DPZ
2023-12-21,275.6887548885331,276.59958134096456,274.4743099670741,276.4667663574219,2313100,MCD
2023-12-21,66.82828791913346,67.53912907142904,65.98986024991014,66.92853546142578,366600,PZZA
2023-12-22,395.3081189015012,398.69095121483923,394.21594260669895,396.1199951171875,382700,DPZ
2023-12-22,275.81213916437395,277.491480188311,275.62237035679306,276.76092529296875,1700300,MCD
2023-12-22,67.0014338859192,68.95169973669074,66.29970807622877,68.70563507080078,423200,PZZA
2023-12-26,394.7862011565325,398.7006392334158,394.7862011565325,397.5697937011719,307400,DPZ
2023-12-26,276.3054562333827,278.0417218491761,275.9923695977857,277.8614501953125,1381500,MCD
2023-12-26,68.67830307059361,70.2822568808106,68.31376716559738,69.89949035644531,420600,PZZA
2023-12-27,397.7243612343215,400.28564223007874,395.08574185230447,399.9956970214844,264000,DPZ
2023-12-27,277.5199353717343,279.54085440564745,277.48197582027774,279.4649353027344,1892100,MCD
2023-12-27,70.16377786715596,71.41231106699658,69.30712649663674,71.00221252441406,485800,PZZA
2023-12-28,398.9228714664454,400.14070042819304,397.1541465659609,397.444091796875,226200,DPZ
2023-12-28,279.3890106046681,281.2865825776805,278.9430800328241,280.6888427734375,1907100,MCD
2023-12-28,70.40072600476883,70.71969230481653,69.91771889999029,69.97239685058594,371500,PZZA
2023-12-29,397.47308391007965,400.40164870837305,395.8396569619405,398.4299621582031,361100,DPZ
2023-12-29,280.6793579387483,281.647138218339,280.1859996278356,281.3245544433594,2227800,MCD
2023-12-29,69.8721517580804,70.66501683426281,68.90613751462035,69.4711685180664,337700,PZZA
2024-01-02,395.2113996186451,400.89456174676457,394.5831653280909,399.3094787597656,546400,DPZ
2024-01-02,279.93925849592597,282.0550614031557,279.93925849592597,281.8273620605469,4458400,MCD
2024-01-02,69.33447491765214,69.7536888269175,68.31377564752022,69.13397979736328,687700,PZZA
2024-01-03,399.0582516922672,399.62849705246646,386.9767072067958,387.05401611328125,612700,DPZ
2024-01-03,281.78942778844134,282.7287166155817,279.18026642002985,279.3131103515625,3114800,MCD
2024-01-03,68.98814047390198,68.98814047390198,66.88295629304136,67.0469970703125,657100,PZZA
2024-01-04,387.4598937329251,391.39365093240184,386.0487778699603,387.8368225097656,525000,DPZ
2024-01-04,280.19549833925527,282.0456137316367,276.0208455831295,276.798828125,4615400,MCD
2024-01-04,66.22681087531767,67.13814722517351,63.32876100465829,65.90784454345703,1100400,PZZA
2024-01-05,386.6190773652067,391.0070728486657,386.25179371329676,386.6383972167969,520000,DPZ
2024-01-05,274.398370292939,275.4610059001878,272.4913302656847,274.18963623046875,3407300,MCD
2024-01-05,64.86891500056363,65.30635946287626,62.982449228169116,63.26496124267578,1034400,PZZA
2024-01-08,388.7647275520745,390.86206686494893,381.8540614719689,389.2093200683594,690400,DPZ
2024-01-08,273.7342832968278,277.0455374758272,272.7949653812899,276.9506530761719,3097000,MCD
2024-01-08,63.337879513833805,65.71646806332272,62.99157418645863,64.43148040771484,1210100,PZZA
2024-01-09,388.126829567092,398.30432033336353,386.87033138234494,396.4099426269531,541200,DPZ
2024-01-09,274.79690325692997,275.973388671875,272.79494967170865,275.973388671875,2176400,MCD
2024-01-09,63.63861445181047,67.55735630563971,63.3560954754516,66.60956573486328,1493500,PZZA
2024-01-10,396.76757753491574,400.39204071574153,393.1721088796983,400.2663879394531,447800,DPZ
2024-01-10,276.09675781470105,279.3131566235599,275.9734109877436,279.02850341796875,2199700,MCD
2024-01-10,66.33616668309627,66.8009501189006,64.5043788679388,65.39749145507812,669400,PZZA
2024-01-11,400.8946552261631,400.8946552261631,394.48659907720406,398.014404296875,313400,DPZ
2024-01-11,279.3700413483007,279.84443433482886,275.76463727789655,279.08538818359375,2047400,MCD
2024-01-11,65.52507467070751,66.17212254329287,64.27654156411847,65.80758666992188,621400,PZZA
2024-01-12,400.1117280941764,400.1117280941764,393.336389028518,397.5310974121094,359800,DPZ
2024-01-12,280.3283215786252,280.603477643719,277.84250673063747,278.44024658203125,1714800,MCD
2024-01-12,66.52753671268076,66.52753671268076,64.59550163659554,65.51595306396484,576200,PZZA
2024-01-16,400.40174718505955,411.7100858386404,398.89397263071027,411.68109130859375,705500,DPZ
2024-01-16,278.44021357978085,279.1802654617313,275.12895988363243,276.1820983886719,2859000,MCD
2024-01-16,65.4886136899331,67.58468953272313,64.91447444133331,66.53665161132812,731400,PZZA
2024-01-17,408.7331075047852,413.46906641298864,406.664733206355,408.2594909667969,528600,DPZ
2024-01-17,275.2807534495294,277.3680650455588,275.271256325093,276.2485046386719,2008200,MCD
2024-01-17,65.31547233846285,68.06771191652149,65.2699096942624,68.03125762939453,785700,PZZA
2024-01-18,412.3672543160975,418.0117481389576,407.4669729858279,411.6713562011719,603900,DPZ
2024-01-18,277.1309339032353,279.3985466248901,276.3908818889244,279.28466796875,2221200,MCD
2024-01-18,68.35022303566402,69.26155934280621,67.80342264196756,68.62362670898438,698800,PZZA
2024-01-19,413.961964451009,414.0682973639398,407.83420957487755,412.4831848144531,500900,DPZ
2024-01-19,282.7381837933412,285.66043147639573,281.33397030921833,285.13861083984375,4250900,MCD
2024-01-19,68.94258487022755,69.12484932891705,67.62114320942679,68.3228759765625,465100,PZZA
2024-01-22,412.48322298192096,415.972388150635,411.081781606175,413.6817321777344,488500,DPZ
2024-01-22,285.53712150251073,286.90337548289887,282.4914979874615,283.127197265625,3250200,MCD
2024-01-22,68.35022104219334,70.74703295701306,68.35022104219334,70.10910034179688,665100,PZZA
2024-01-23,414.5709165574879,416.3396710750249,409.4386791472488,411.4587097167969,406100,DPZ
2024-01-23,282.20690997885265,284.83503677352513,281.9127886354097,284.6832275390625,1874000,MCD
2024-01-23,70.84727737785082,71.46698629940539,69.69899872113146,70.90196228027344,510000,PZZA
2024-01-24,413.71072544476453,415.0735271135011,406.1718244791551,407.6506042480469,415500,DPZ
2024-01-24,284.6358155122827,286.5713471650689,283.98115082023224,285.05328369140625,3209700,MCD
2024-01-24,71.69483025961007,71.69483025961007,69.40738098658858,70.14556121826172,431200,PZZA
2024-01-25,406.90639859645995,406.9257184481576,399.0195631981634,404.0841369628906,489500,DPZ
2024-01-25,285.3378913887591,285.87870635600694,280.9260422949308,281.9886779785156,3219600,MCD
2024-01-25,70.80171395786155,71.34851430545986,69.92683201111551,70.85639190673828,481200,PZZA
2024-01-26,404.19049562428575,406.69378814052374,402.60538280543994,405.08935546875,351900,DPZ
2024-01-26,280.2049568269561,280.8216908910884,276.7608879665644,277.2922058105469,4210500,MCD
2024-01-26,71.25739827494435,71.3485305281077,69.63522052862287,69.66255950927734,511400,PZZA
2024-01-29,406.355481565522,419.21026224141036,405.041023719784,418.9299621582031,619300,DPZ
2024-01-29,276.7039292812994,277.76656483930134,273.54445607099797,277.339599609375,3899700,MCD
2024-01-29,68.62361941260126,69.99062372796827,67.63025932790394,69.90859985351562,919400,PZZA
2024-01-30,418.91064323635084,424.45847888481546,418.45637599536786,420.1864318847656,558000,DPZ
2024-01-30,277.1783205511664,279.8159441362377,275.3376736297878,279.55975341796875,2524200,MCD
2024-01-30,69.15220537664132,69.71723646279877,68.21352997203172,69.18865966796875,412400,PZZA
2024-01-31,421.5298806513859,421.5298806513859,410.26021358639144,411.9516296386719,436700,DPZ
2024-01-31,280.74573936206446,282.2068777415375,276.71339932522693,277.7286071777344,3476200,MCD
2024-01-31,69.14308960222996,69.18865224679334,66.77360959071349,66.96499633789062,651200,PZZA
2024-02-01,413.5561154284801,419.31658772450174,412.0773355262745,419.0169677734375,413700,DPZ
2024-02-01,276.76085722431463,282.86154358161326,275.41356851302425,282.8140869140625,3380600,MCD
2024-02-01,67.55735391162857,69.26155520728874,66.65513296825263,68.98815155029297,443200,PZZA
2024-02-02,416.22369639462465,416.22369639462465,407.33166834931563,407.930908203125,637500,DPZ
2024-02-02,280.9070917502833,282.89954823896244,278.3263925454894,281.8368835449219,3971600,MCD
2024-02-02,68.04947646255945,68.07681543772655,66.17212600301765,67.49356079101562,816000,PZZA
2024-02-05,406.6067508012395,408.2788469811322,400.4210066468851,404.05511474609375,504900,DPZ
2024-02-05,272.311055765389,276.51417043571024,268.81950157937604,271.3243103027344,7581900,MCD
2024-02-05,66.70981351898462,66.98321718663834,64.50438137011754,65.62532806396484,845600,PZZA
2024-02-06,402.4216957949301,410.7531528411905,399.71544189087115,407.4669494628906,594200,DPZ
2024-02-06,268.47794605843745,270.10036183274696,267.1211891767321,270.0718994140625,5927200,MCD
2024-02-06,65.0967496959016,67.9583450121544,64.55905768394778,67.53913116455078,714200,PZZA
2024-02-07,407.51532086973674,413.57541278721396,404.4321084478736,407.8246154785156,527000,DPZ
2024-02-07,270.4514237310785,275.6507811658552,269.5595626208312,272.6146545410156,3954700,MCD
2024-02-07,67.64849449126504,67.94923017661607,66.70070393457245,67.1563720703125,394900,PZZA
2024-02-08,410.36657439482013,417.0259361128228,408.84915476978847,412.29962158203125,540400,DPZ
2024-02-08,271.54254018483726,278.13658491474115,269.6449683567242,276.97906494140625,4605000,MCD
2024-02-08,67.3477547173403,68.67830489593769,66.88297125229339,67.12903594970703,666900,PZZA
2024-02-09,411.73900646756715,413.23710607769345,410.24090685744085,410.8594665527344,391500,DPZ
2024-02-09,277.1878200601479,277.52939807157685,274.1232598558889,274.64508056640625,3323000,MCD
2024-02-09,67.33994686673485,68.06442758926227,66.36786217413079,66.4779052734375,595500,PZZA
2024-02-12,410.8595066786847,414.6386174306798,410.6082011082016,412.9858703613281,385400,DPZ
2024-02-12,274.19913953167156,276.2769830784046,273.97144016917457,274.6166076660156,2392300,MCD
2024-02-12,66.68884402353012,68.59633735894514,66.60630468861507,67.6517562866211,559100,PZZA
2024-02-13,407.83427153208015,411.342756760584,404.6254357422922,407.3896789550781,411200,DPZ
2024-02-13,273.8481181295268,275.05306597124695,271.0397195710272,272.40594482421875,2756100,MCD
2024-02-13,66.01938201633567,66.98230123635697,64.90973631321474,65.66172790527344,723600,PZZA
2024-02-14,409.54500485084566,410.5018536574611,403.6588803964144,410.2698974609375,483000,DPZ
2024-02-14,272.60520821506054,273.5539942420198,271.9125839917056,273.41168212890625,2139300,MCD
2024-02-14,66.52377348532582,66.52377348532582,64.90974009731102,66.08358001708984,609400,PZZA
2024-02-15,410.9561593478694,414.16502468132876,408.1049030161828,410.50189208984375,370100,DPZ
2024-02-15,273.1555044693587,277.1404175555381,272.56726173718,276.9126892089844,2401400,MCD
2024-02-15,66.54210553612553,68.06443385187882,66.532939941431,67.11068725585938,649200,PZZA
2024-02-16,409.4870462522559,413.57542199978474,407.43799154542023,407.72796630859375,406200,DPZ
2024-02-16,275.89746497778555,278.6584354714744,274.44582368261393,277.064453125,2837500,MCD
2024-02-16,66.67049671514478,67.79848761212433,65.92767770776646,66.97312927246094,551700,PZZA
2024-02-20,407.04172103991755,407.2833519149721,402.51836864196986,403.1852722167969,449000,DPZ
2024-02-20,277.045526304401,280.3662774758578,276.89371706200467,277.6622314453125,2264000,MCD
2024-02-20,66.51459181036147,67.13819505716862,64.96475278595027,65.43245697021484,688900,PZZA
2024-02-21,403.67824001142895,407.56365416570645,402.41209648742466,406.6744689941406,486200,DPZ
2024-02-21,278.0796850646487,280.0816385796216,277.28270829978226,278.8576965332031,2076400,MCD
2024-02-21,65.11149176904256,65.76260584713648,64.74466506397398,65.5975341796875,556300,PZZA
2024-02-22,407.28335133475855,414.9382009278454,405.34062966338166,413.6817321777344,569600,DPZ
2024-02-22,278.9430582980387,281.47632942466817,278.23146886360496,280.7647399902344,3146600,MCD
2024-02-22,65.50582677629114,66.93644317567642,65.41412185265004,65.6708984375,438500,PZZA
2024-02-23,415.6050689652236,419.5098318255314,413.61403308753165,419.13287353515625,977100,DPZ
2024-02-23,280.8406620618178,283.44032649244207,279.9582980118886,282.50103759765625,2199000,MCD
2024-02-23,65.6525616556167,66.67967512308196,65.53334593929229,65.85431671142578,592200,PZZA
2024-02-26,447.5004020474835,460.23917531183554,441.48862440817356,443.6343078613281,2263700,DPZ
2024-02-26,282.93746305342165,283.38339362861433,281.22016272132146,281.9032897949219,2595300,MCD
2024-02-26,67.02813989392155,67.22072930561994,65.54250212154665,65.57918548583984,881100,PZZA
2024-02-27,444.85209707921274,444.8714169298663,429.17508538025703,431.3304138183594,1055200,DPZ
2024-02-27,281.599650913019,281.599650913019,278.2978944255231,278.7153625488281,2811200,MCD
2024-02-27,66.31284799394412,66.91811315780255,65.48749658379249,66.60630798339844,753900,PZZA
2024-02-28,431.1274430817001,436.8396001488982,429.3780380158084,431.42706298828125,585800,DPZ
2024-02-28,278.97154831266965,280.9355422950977,277.7286409606173,280.0721435546875,2507300,MCD
2024-02-28,65.17567421678213,66.43205318217883,64.05685611566972,64.33197784423828,1334900,PZZA
2024-02-29,432.9928565120425,436.50134156220923,428.7981480306947,433.3408203125,787700,DPZ
2024-02-29,280.72099294221783,281.2457825851212,278.3450545705936,278.8889465332031,3601700,MCD
2024-02-29,67.8626772648286,70.53133455349344,65.5149976956719,65.92767333984375,2423500,PZZA
2024-03-01,433.00251323232413,434.432978582082,429.80332291610995,432.25830078125,423400,DPZ
2024-03-01,278.0397076017426,279.2610620354409,276.26491010562927,277.4099426269531,3028900,MCD
2024-03-01,65.98269634446183,66.74386050160871,62.53454365058654,64.139404296875,1611700,PZZA
2024-03-04,432.47092450518034,437.1392197365342,431.58170996323196,434.9258728027344,419100,DPZ
2024-03-04,276.1122753901804,277.896595172769,275.2821398010095,277.6103515625,2832000,MCD
2024-03-04,64.39617808805691,65.99186607381995,64.12105633339849,65.43245697021484,737400,PZZA
2024-03-05,435.2448794301064,435.7087918431729,430.905168759833,434.539306640625,344800,DPZ
2024-03-05,278.2019130276212,280.062583664766,275.6828821532981,279.13702392578125,2969600,MCD
2024-03-05,65.0472979463454,65.47831880221294,64.42369464359527,64.84554290771484,536900,PZZA
